datetime_utc_booking,pickup_latitude,pickup_longitude
2023-08-10 23:13:28.682000 UTC,5.3377447999999994,100.2783849
2023-08-10 01:46:26.863000 UTC,3.1316531721955863,101.6890879835192
2023-08-10 03:41:31.530000 UTC,3.132677,101.687373
2023-08-10 00:55:52.202000 UTC,3.1438328,101.7078969
2023-08-10 00:28:17.006000 UTC,3.0507884,101.5854857
2023-08-10 23:39:07.895000 UTC,3.0818747,101.6627935
2023-08-10 06:21:34.059000 UTC,3.1007760065924272,101.67586400339428
2023-08-10 03:04:16.099000 UTC,3.0642362,101.6642155
2023-08-10 03:46:59.230000 UTC,3.132677,101.687373
2023-08-10 03:38:17.797000 UTC,3.132677,101.687373
2023-08-10 01:11:38.161000 UTC,3.113143500000001,101.6647085
2023-08-10 00:12:19.687000 UTC,3.1132328,101.6650618
2023-08-10 03:39:33.471000 UTC,3.132677,101.687373
2023-08-10 01:10:46.699000 UTC,3.1006985,101.676317
2023-08-10 03:45:23.247000 UTC,3.132677,101.687373
2023-08-10 09:44:46.292000 UTC,1.5567394,110.3482768
2023-08-10 11:50:32.641000 UTC,3.117248,101.678063
2023-08-10 08:42:23.351000 UTC,3.1368477,101.6219101
2023-08-10 00:44:58.916000 UTC,3.0243605,101.6736488
2023-08-10 15:26:33.166000 UTC,3.145369,101.6992804
2023-08-10 13:56:22.776000 UTC,3.1524015,101.705311
2023-08-10 12:04:27.784000 UTC,3.132677,101.687373
2023-08-10 13:53:53.122000 UTC,3.1524015,101.705311
2023-08-10 12:05:41.140000 UTC,3.132677,101.687373
2023-08-10 11:16:19.005000 UTC,3.1289563,101.6839463
2023-08-10 11:14:46.127000 UTC,3.1290519,101.683855
2023-08-10 16:59:13.062000 UTC,3.1481281187589483,101.71301891694362
2023-08-10 23:51:49.018000 UTC,3.084421,101.6798661
2023-08-10 10:40:52.271000 UTC,3.0794293,101.6879598
2023-08-10 11:46:23.491000 UTC,2.8257798,101.7132226
2023-08-10 02:34:52.297000 UTC,3.1590068,101.6972339
2023-08-10 13:32:02.290000 UTC,1.46428,103.76467
2023-08-10 13:20:42.267000 UTC,1.485615,103.762916
2023-08-10 22:33:15.828000 UTC,3.1088336,101.6302434
2023-08-10 12:24:17.592000 UTC,1.6765339,103.6383528
2023-08-10 13:04:51.505000 UTC,3.106662,101.6826589
2023-08-10 00:04:08.296000 UTC,3.1682555,101.5463641
2023-08-10 16:58:18.123000 UTC,3.2339891,101.7144342
2023-08-10 04:47:00.433000 UTC,3.2219583,101.6638053
2023-08-10 14:46:57.859000 UTC,3.150893,101.615433
2023-08-10 14:40:39.983000 UTC,3.150893,101.615433
2023-08-10 00:02:16.149000 UTC,2.9148606,101.6305185
2023-08-10 12:11:03.603000 UTC,3.1072771,101.6660084
2023-08-10 14:21:00.837000 UTC,3.1671861,101.6937931
2023-08-10 10:28:49.227000 UTC,3.1289916101226267,101.68264234393718
2023-08-10 10:13:00.614000 UTC,3.1142135,101.6629229
2023-08-10 09:51:39.191000 UTC,3.1111522,101.6670626
2023-08-10 12:36:57.425000 UTC,3.1327358286405116,101.68724229346532
2023-08-10 12:11:25.917000 UTC,3.1298919953435007,101.68711767541402
2023-08-10 11:24:29.585000 UTC,3.1546115,101.6994914
2023-08-10 08:58:22.949000 UTC,3.1102752,101.6677213
2023-08-10 15:48:42.788000 UTC,3.1408033000000009,101.6976277
2023-08-10 15:52:35.955000 UTC,3.1408033000000009,101.6976277
2023-08-10 15:50:33.165000 UTC,3.1408033000000009,101.6976277
2023-08-10 13:27:52.799000 UTC,3.132677,101.687373
2023-08-10 16:00:16.750000 UTC,3.1408033000000009,101.6976277
2023-08-10 15:45:46.481000 UTC,3.1408033000000009,101.6976277
2023-08-10 06:25:20.389000 UTC,2.924496,101.637225
2023-08-10 11:26:51.851000 UTC,2.9312647,101.6702535
2023-08-10 11:04:10.066000 UTC,3.1070216,101.6397942
2023-08-10 10:43:16.874000 UTC,2.9271999,101.6317364
2023-08-10 06:38:48.227000 UTC,2.9286972,101.6740416
2023-08-10 08:06:47.177000 UTC,2.9289464128764204,101.6541395023724
2023-08-10 06:32:11.333000 UTC,2.9290529,101.6741956
2023-08-10 08:23:36.834000 UTC,2.9286171999999988,101.654112
2023-08-10 12:30:36.203000 UTC,3.0749284,101.6585141
2023-08-10 12:45:22.608000 UTC,3.0749284,101.6585141
2023-08-10 08:42:37.874000 UTC,2.9412278,101.7070983
2023-08-10 09:06:30.517000 UTC,3.155956999999999,101.709795
2023-08-10 09:08:52.826000 UTC,3.155956999999999,101.709795
2023-08-10 03:50:47.375000 UTC,2.926084,101.6796619
2023-08-10 10:35:37.510000 UTC,3.1672233,101.6983332
2023-08-10 06:30:32.754000 UTC,3.1301545917515674,101.75765278892489
2023-08-10 09:42:42.377000 UTC,5.986956,116.076481
2023-08-10 11:26:20.789000 UTC,3.1799385,101.6747962
2023-08-10 17:01:13.968000 UTC,2.7545668,101.7037651
2023-08-10 03:21:44.652000 UTC,3.114022,101.663061
2023-08-10 02:25:47.156000 UTC,3.1919228,101.6542528
2023-08-10 11:24:31.848000 UTC,3.1805866,101.6745844
2023-08-10 10:10:24.693000 UTC,3.1519619000000012,101.6666202
2023-08-10 02:16:04.572000 UTC,3.1917769,101.653422
2023-08-10 02:24:14.386000 UTC,3.1919228,101.6542528
2023-08-10 23:49:26.831000 UTC,3.0893549,101.6733297
2023-08-10 14:30:54.833000 UTC,3.0850852,101.7004012
2023-08-10 14:42:49.485000 UTC,3.0843735,101.7005581
2023-08-10 14:33:57.447000 UTC,3.0851119,101.6997371
2023-08-10 05:38:35.282000 UTC,3.0801711999999992,101.6803506
2023-08-10 21:45:24.367000 UTC,3.138732,101.7645341
2023-08-10 11:34:30.687000 UTC,3.1326733,101.6871983
2023-08-10 12:29:28.420000 UTC,3.0715479,101.6053123
2023-08-10 11:43:13.191000 UTC,3.1326733,101.6871983
2023-08-10 04:37:58.138000 UTC,2.1878956,102.2539513
2023-08-10 00:50:28.892000 UTC,3.0697999,101.6945681
2023-08-10 04:48:59.610000 UTC,3.1672976,101.6496457
2023-08-10 00:15:19.864000 UTC,3.1202772,101.6398835
2023-08-10 07:11:31.299000 UTC,3.1011973,101.6477576
2023-08-10 06:27:42.537000 UTC,3.1066081,101.6786388
2023-08-10 04:32:37.445000 UTC,3.1742954,101.6595339
2023-08-10 11:34:37.598000 UTC,1.4600162,103.7703792
2023-08-10 10:44:00.785000 UTC,3.1098984,101.7274501
2023-08-10 03:10:02.984000 UTC,3.0993097693479563,101.71436680128072
2023-08-10 12:14:44.744000 UTC,3.127725,101.7244
2023-08-10 14:10:47.931000 UTC,3.1678872,101.6973808
2023-08-10 14:08:33.217000 UTC,3.1678872,101.6973808
2023-08-10 09:02:24.632000 UTC,3.1240611265270388,101.71111641997253
2023-08-10 11:52:55.162000 UTC,3.1649575,101.6963775
2023-08-10 06:00:11.185000 UTC,3.1441151,101.6983566
2023-08-10 09:54:11.227000 UTC,3.0638947,101.7064938
2023-08-10 17:04:55.544000 UTC,2.7455133,101.6849947
2023-08-10 01:39:17.441000 UTC,2.748182,101.688833
2023-08-10 12:50:18.659000 UTC,3.0755843,101.6601875
2023-08-10 11:58:26.448000 UTC,2.9894004,101.8629363
2023-08-10 01:55:22.314000 UTC,3.1988412419888275,101.621111240272
2023-08-10 18:21:15.007000 UTC,1.4636250553395835,103.76238072567436
2023-08-10 04:29:52.820000 UTC,3.1940332241204108,101.63137406404184
2023-08-10 04:44:13.987000 UTC,3.1941343999999989,101.6310515
2023-08-10 03:36:43.048000 UTC,1.5560077,110.3393299
2023-08-10 07:19:38.286000 UTC,3.1204465999999988,101.6476506
2023-08-10 22:56:40.893000 UTC,3.1886658,101.735765
2023-08-10 00:10:47.690000 UTC,3.0776553,101.6129679
2023-08-10 01:46:39.362000 UTC,3.1940877781209163,101.73460364348594
2023-08-10 05:59:55.878000 UTC,3.0792842,101.6122853
2023-08-10 04:18:10.594000 UTC,5.3199169,100.2702328
2023-08-10 02:06:58.395000 UTC,3.1968374,101.70784
2023-08-10 01:58:50.453000 UTC,3.3986899,101.7816627
2023-08-10 23:19:35.537000 UTC,2.9440964527066473,101.60055017938058
2023-08-10 14:31:51.347000 UTC,1.46428,103.76467
2023-08-10 14:47:22.040000 UTC,1.4795498,103.759363
2023-08-10 15:46:10.805000 UTC,1.46428,103.76467
2023-08-10 11:47:49.638000 UTC,1.4863076624516709,103.76849869058668
2023-08-10 08:20:36.510000 UTC,3.1060864,101.5430009
2023-08-10 16:22:24.085000 UTC,3.0934959,101.7383494
2023-08-10 04:29:51.849000 UTC,2.9784685,101.7386073
2023-08-10 09:07:30.812000 UTC,3.1090971,101.6619478
2023-08-10 01:08:14.503000 UTC,3.0098181,101.6251473
2023-08-10 08:48:02.097000 UTC,3.0521610992827295,101.59980185218561
2023-08-10 09:54:32.746000 UTC,2.9242417,101.6371873
2023-08-10 10:43:07.861000 UTC,3.1327728559259964,101.61201931719968
2023-08-10 07:33:02.590000 UTC,5.4322213,100.3042796
2023-08-10 12:03:50.311000 UTC,2.99976,101.4918025
2023-08-10 12:04:58.499000 UTC,2.9995936,101.4922333
2023-08-10 11:51:51.596000 UTC,2.9995936,101.4922333
2023-08-10 10:42:51.986000 UTC,3.0852055,101.6908577
2023-08-10 01:41:26.607000 UTC,3.1558519,101.7091518
2023-08-10 03:58:10.510000 UTC,3.1049853,101.6635608
2023-08-10 14:01:23.801000 UTC,3.128426,101.720025
2023-08-10 02:53:34.646000 UTC,3.1870695,101.7046881
2023-08-10 02:10:26.386000 UTC,3.1028787,101.6609962
2023-08-10 04:02:05.158000 UTC,3.1028847,101.661958
2023-08-10 11:32:17.211000 UTC,3.0591469,101.6212435
2023-08-10 03:32:37.653000 UTC,5.4176473,100.324991
2023-08-10 06:02:58.566000 UTC,3.152755,101.5872401
2023-08-10 07:56:38.827000 UTC,3.1280671,101.6771194
2023-08-10 23:42:23.971000 UTC,3.0604028,101.6406334
2023-08-10 12:53:31.178000 UTC,3.1581909,101.6110565
2023-08-10 01:11:57.577000 UTC,3.0598875,101.6096952
2023-08-10 13:33:46.867000 UTC,3.134839,101.685887
2023-08-10 13:10:21.267000 UTC,3.0826763,101.5898861
2023-08-10 22:46:57.156000 UTC,3.1595938208786638,101.7354878163143
2023-08-10 01:20:59.742000 UTC,3.0560783740184423,101.62019391801734
2023-08-10 00:14:32.141000 UTC,3.2440942,101.6986223
2023-08-10 00:06:52.172000 UTC,3.2440942,101.6986223
2023-08-10 00:00:16.723000 UTC,3.1198521,101.6666701
2023-08-10 11:02:40.030000 UTC,3.1143795,101.6371975
2023-08-10 00:17:50.049000 UTC,3.1198521,101.6666701
2023-08-10 00:20:09.050000 UTC,3.1198521,101.6666701
2023-08-10 14:34:39.885000 UTC,3.1685882,101.7098329
2023-08-10 14:38:40.291000 UTC,3.1685882,101.7098329
2023-08-10 01:49:53.858000 UTC,3.05356312803713,101.59955896675318
2023-08-10 08:57:55.184000 UTC,2.747528,101.688926
2023-08-10 06:38:50.086000 UTC,6.4401725,100.2789423
2023-08-10 08:55:00.507000 UTC,3.17850589673416,101.60485000330888
2023-08-10 08:11:30.447000 UTC,13.747167,100.538094
2023-08-10 14:47:16.227000 UTC,2.747528,101.688926
2023-08-10 09:02:28.879000 UTC,3.1181683647429694,101.60566300151288
2023-08-10 07:39:30.364000 UTC,5.6398845,100.4882536
2023-08-10 04:34:18.207000 UTC,-8.6556665,115.1365918
2023-08-10 00:29:43.729000 UTC,3.1543963,101.7364839
2023-08-10 02:05:20.309000 UTC,1.462983,103.7646849
2023-08-10 15:57:35.717000 UTC,3.0238967,101.6159693
2023-08-10 05:54:46.159000 UTC,3.1189756,101.6736345
2023-08-10 08:26:09.552000 UTC,3.1989648,101.7375368
2023-08-10 22:16:13.729000 UTC,3.1950962,101.7448655
2023-08-10 23:37:23.343000 UTC,3.194898499999999,101.7359935
2023-08-10 07:24:39.932000 UTC,3.2070666,101.7437643
2023-08-10 12:07:25.328000 UTC,3.07008741691785,101.69454444660758
2023-08-10 22:04:34.108000 UTC,3.0667374,101.6823099
2023-08-10 10:17:55.409000 UTC,2.2561296,102.2231076
2023-08-10 23:52:41.882000 UTC,1.4992567,103.7466407
2023-08-10 09:22:40.636000 UTC,3.1018144,101.6452183
2023-08-10 09:21:31.476000 UTC,3.1018144,101.6452183
2023-08-10 13:32:42.921000 UTC,3.046231800000001,101.6186091
2023-08-10 13:42:06.616000 UTC,3.046231800000001,101.6186091
2023-08-10 13:34:15.615000 UTC,3.046231800000001,101.6186091
2023-08-10 09:51:24.771000 UTC,5.9236594,116.098855
2023-08-10 10:05:06.670000 UTC,5.9236594,116.098855
2023-08-10 11:47:11.688000 UTC,3.0582337640254367,101.59652296463176
2023-08-10 11:45:47.698000 UTC,3.0582337640254367,101.59652296463176
2023-08-10 19:32:23.316000 UTC,3.1678706,101.6973943
2023-08-10 04:51:56.761000 UTC,3.1894084,101.73035
2023-08-10 19:21:27.357000 UTC,3.1678706,101.6973943
2023-08-10 01:05:59.663000 UTC,3.1527833,101.6973983
2023-08-10 06:04:47.887000 UTC,3.166616,101.6932666
2023-08-10 05:59:52.810000 UTC,3.166616,101.6932666
2023-08-10 00:34:06.143000 UTC,3.1284164,101.6429594
2023-08-10 00:38:46.274000 UTC,3.1284164,101.6429594
2023-08-10 07:46:42.007000 UTC,3.13099,101.6709401
2023-08-10 23:31:59.202000 UTC,3.2112786,101.6447149
2023-08-10 10:49:07.534000 UTC,3.0502354,101.670963
2023-08-10 06:08:52.967000 UTC,3.1987546711427162,101.70796933815213
2023-08-10 12:25:40.441000 UTC,1.4799714,103.7652664
2023-08-10 12:09:34.408000 UTC,1.4799714,103.7652664
2023-08-10 00:05:38.214000 UTC,3.027018899999999,101.7546556
2023-08-10 00:11:52.611000 UTC,3.027018899999999,101.7546556
2023-08-10 00:07:41.674000 UTC,3.027018899999999,101.7546556
2023-08-10 09:54:36.590000 UTC,3.1225824,101.6754545
2023-08-10 10:04:50.884000 UTC,2.9151282,101.64888
2023-08-10 10:21:06.085000 UTC,3.110245,101.4581161
2023-08-10 00:01:20.096000 UTC,2.9232663,101.6345422
2023-08-10 08:32:47.365000 UTC,3.097724,101.7019336
2023-08-10 11:15:03.804000 UTC,3.1892889,101.675975
2023-08-10 08:44:46.052000 UTC,3.149025,101.713491
2023-08-10 01:59:33.912000 UTC,3.140647812830609,101.60780588465352
2023-08-10 14:32:19.249000 UTC,3.1780575,101.644399
2023-08-10 14:30:22.652000 UTC,3.1780575,101.644399
2023-08-10 22:58:10.150000 UTC,3.0780328,101.710976
2023-08-10 00:51:36.415000 UTC,3.0002731626290178,101.79683649373844
2023-08-10 00:40:55.732000 UTC,3.0002945499247269,101.79685510034734
2023-08-10 01:29:44.292000 UTC,3.1440498679905606,101.75742608504534
2023-08-10 13:16:40.754000 UTC,3.1456392,101.6981187
2023-08-10 13:01:36.339000 UTC,3.1456392,101.6981187
2023-08-10 15:49:55.509000 UTC,3.1424069,101.6981565
2023-08-10 15:55:34.433000 UTC,3.1424069,101.6981565
2023-08-10 09:35:59.140000 UTC,5.9467685,116.0879595
2023-08-10 17:31:31.353000 UTC,3.1572268,101.6503906
2023-08-10 17:34:46.582000 UTC,3.1571616361575585,101.65027333474151
2023-08-10 17:32:43.460000 UTC,3.1572435093370652,101.65017437637574
2023-08-10 10:36:42.579000 UTC,2.7454392,101.6848735
2023-08-10 17:34:06.986000 UTC,3.1572268,101.6503906
2023-08-10 08:07:38.473000 UTC,3.0996983,101.6464601
2023-08-10 06:28:48.284000 UTC,3.1158628,101.6553049
2023-08-10 19:07:22.204000 UTC,3.0871988,101.6629631
2023-08-10 13:14:04.883000 UTC,5.4184220000000014,100.335935
2023-08-10 00:23:44.470000 UTC,3.101743,101.5989381
2023-08-10 02:24:23.517000 UTC,3.045195000000001,101.705937
2023-08-10 02:28:14.168000 UTC,3.1286111,101.6694444
2023-08-10 02:33:35.511000 UTC,3.1700483,101.6575452
2023-08-10 02:26:30.065000 UTC,6.2910638999999993,99.7275976
2023-08-10 02:30:31.368000 UTC,6.2909813504724559,99.72800203608324
2023-08-10 09:15:57.240000 UTC,3.070092799999999,101.596767
2023-08-10 09:24:16.760000 UTC,3.070092799999999,101.596767
2023-08-10 10:17:13.493000 UTC,5.9223843000000009,116.0831577
2023-08-10 01:04:52.250000 UTC,3.0721989,101.6085988
2023-08-10 01:31:53.614000 UTC,3.1554957,101.6041341
2023-08-10 14:22:16.998000 UTC,5.434860956880434,100.3108389650296
2023-08-10 05:19:50.918000 UTC,3.0697366,101.6837952
2023-08-10 10:35:10.455000 UTC,3.1345766,101.6923981
2023-08-10 10:06:12.338000 UTC,3.133692,101.6928492
2023-08-10 05:40:36.712000 UTC,3.1260249223757115,101.66110569881243
2023-08-10 15:55:33.154000 UTC,3.1293336,101.6843103
2023-08-10 06:51:38.518000 UTC,6.4234428695208523,100.41987720561832
2023-08-10 06:41:17.241000 UTC,6.4256949000000008,100.4170623
2023-08-10 15:54:32.489000 UTC,2.92242,101.650156
2023-08-10 14:32:39.824000 UTC,2.924882400473992,101.63640008768256
2023-08-10 13:09:33.958000 UTC,2.921842,101.651157
2023-08-10 07:44:04.552000 UTC,2.921842,101.651157
2023-08-10 00:44:47.886000 UTC,3.2283256,101.7477932
2023-08-10 17:28:16.232000 UTC,3.1045234,101.6772769
2023-08-10 14:46:02.562000 UTC,3.1275466257635793,101.7295099668266
2023-08-10 17:06:00.342000 UTC,3.1508673,101.7104213
2023-08-10 16:22:24.698000 UTC,3.1716768,101.6644817
2023-08-10 01:46:42.559000 UTC,3.1287737,101.6278807
2023-08-10 07:24:03.448000 UTC,3.139042,101.6608732
2023-08-10 11:36:16.588000 UTC,3.058748,101.691725
2023-08-10 01:18:45.769000 UTC,3.2240973303305984,101.66935104095433
2023-08-10 01:16:50.900000 UTC,3.2240973303305984,101.66935104095433
2023-08-10 01:02:06.718000 UTC,3.0927126,101.6216493
2023-08-10 14:21:19.542000 UTC,2.9692949,101.7146753
2023-08-10 23:10:55.670000 UTC,3.0505754,101.5758023
2023-08-10 23:26:27.262000 UTC,3.0505541,101.5757705
2023-08-10 23:23:33.440000 UTC,3.0506065,101.5757388
2023-08-10 08:06:18.989000 UTC,5.3631411999999994,100.4620354
2023-08-10 08:18:18.421000 UTC,5.3631411999999994,100.4620354
2023-08-10 12:43:24.200000 UTC,3.1678872,101.6973808
2023-08-10 05:12:11.584000 UTC,3.1656857,101.6519562
2023-08-10 11:37:23.541000 UTC,-8.7017528387112737,115.17856863151478
2023-08-10 10:07:13.743000 UTC,3.1054923,101.5979935
2023-08-10 10:14:20.150000 UTC,3.1054923,101.5979935
2023-08-10 14:38:21.601000 UTC,2.1964022,102.2450486
2023-08-10 14:25:08.912000 UTC,1.4854,103.76295
2023-08-10 14:25:27.822000 UTC,1.46428,103.76467
2023-08-10 14:22:41.450000 UTC,1.4853882,103.7628936
2023-08-10 15:30:04.497000 UTC,3.072758,101.6092697
2023-08-10 09:38:30.547000 UTC,3.2173588,101.7247695
2023-08-10 09:27:46.211000 UTC,3.1003976,101.72759
2023-08-10 12:27:48.310000 UTC,3.0945605,101.7427964
2023-08-10 11:47:41.106000 UTC,3.1352949,101.7872162
2023-08-10 08:19:54.716000 UTC,1.4994922,103.7466422
2023-08-10 01:03:22.920000 UTC,3.1401552,101.7121882
2023-08-10 09:28:05.726000 UTC,2.9260439011940647,101.68837509758596
2023-08-10 10:33:57.836000 UTC,3.1450991999999989,101.7093344
2023-08-10 19:58:11.998000 UTC,3.158413,101.711931
2023-08-10 06:03:36.178000 UTC,-8.7120482,115.1728401
2023-08-10 02:22:58.660000 UTC,3.1990592,101.7126707
2023-08-10 05:39:05.033000 UTC,5.3983200999999994,100.3214903
2023-08-10 10:42:28.576000 UTC,1.4880718,103.761605
2023-08-10 10:45:46.002000 UTC,1.488096,103.7615338
2023-08-10 11:29:13.704000 UTC,3.1504876,101.7603647
2023-08-10 11:29:18.088000 UTC,3.1134794,101.6653218
2023-08-10 07:39:50.027000 UTC,3.0502354,101.670963
2023-08-10 03:08:20.904000 UTC,3.128451,101.7142924
2023-08-10 03:18:34.442000 UTC,3.0533273,101.6965751
2023-08-10 03:01:23.253000 UTC,3.1284451,101.7140104
2023-08-10 03:14:03.804000 UTC,3.0533273,101.6965751
2023-08-10 03:15:49.482000 UTC,3.0533273,101.6965751
2023-08-10 03:14:44.325000 UTC,3.0533273,101.6965751
2023-08-10 12:29:13.379000 UTC,3.192974899999999,101.6169727
2023-08-10 12:52:05.052000 UTC,3.1725463589604272,101.603485966567
2023-08-10 04:32:59.567000 UTC,3.1942136,101.5915827
2023-08-10 05:06:34.554000 UTC,6.1173544,116.1605684
2023-08-10 06:22:30.437000 UTC,3.166311,101.692969
2023-08-10 05:15:51.814000 UTC,3.1114123,101.6453338
2023-08-10 01:36:39.862000 UTC,3.112442,101.604533
2023-08-10 09:57:06.092000 UTC,3.119402,101.677708
2023-08-10 00:32:13.473000 UTC,3.0836235,101.6278842
2023-08-10 02:33:58.115000 UTC,2.9245947,101.6505313
2023-08-10 05:58:20.613000 UTC,3.13515,101.6652955
2023-08-10 07:53:49.111000 UTC,2.96966207509835,101.71137472797204
2023-08-10 08:00:11.515000 UTC,2.96965280295461,101.711334895701
2023-08-10 07:56:43.224000 UTC,2.96966207509835,101.71137472797204
2023-08-10 04:40:51.524000 UTC,3.1421984,101.7105512
2023-08-10 02:17:14.871000 UTC,3.1780575,101.644399
2023-08-10 04:35:02.584000 UTC,3.140952,101.7085984
2023-08-10 10:30:33.975000 UTC,3.131622,101.6122065
2023-08-10 01:34:56.904000 UTC,3.1428459,101.6192058
2023-08-10 22:15:44.389000 UTC,3.0759683,101.7101694
2023-08-10 08:26:43.133000 UTC,3.1342101004004683,101.72289775693947
2023-08-10 09:21:47.976000 UTC,3.140029,101.6407187
2023-08-10 15:51:54.960000 UTC,2.7440442230528368,101.68529772261928
2023-08-10 14:32:03.772000 UTC,-8.7218954457045186,115.1694180391582
2023-08-10 08:50:47.330000 UTC,-8.7213265634532728,115.16962308331784
2023-08-10 08:54:48.852000 UTC,-8.7213265634532728,115.16962308331784
2023-08-10 08:46:29.809000 UTC,-8.721009,115.169506
2023-08-10 08:51:52.741000 UTC,-8.7213265634532728,115.16962308331784
2023-08-10 08:47:41.044000 UTC,-8.7213265634532728,115.16962308331784
2023-08-10 08:53:24.678000 UTC,-8.7213265634532728,115.16962308331784
2023-08-10 08:47:06.997000 UTC,3.1187910000000012,101.6759991
2023-08-10 05:04:16.848000 UTC,3.0949783,101.6740413
2023-08-10 05:03:39.255000 UTC,3.0949783,101.6740413
2023-08-10 07:03:33.451000 UTC,3.0676770493432355,101.65657793656371
2023-08-10 08:52:19.756000 UTC,3.1187910000000012,101.6759991
2023-08-10 05:54:23.662000 UTC,5.3195205514639063,100.27029046873083
2023-08-10 05:46:33.089000 UTC,5.319404960904083,100.27062130896152
2023-08-10 11:31:58.773000 UTC,3.0506111,101.6711454
2023-08-10 10:10:01.646000 UTC,3.0177536,101.7085565
2023-08-10 11:14:03.483000 UTC,3.0509124,101.6723658
2023-08-10 11:32:48.558000 UTC,3.0506111,101.6711454
2023-08-10 05:42:50.745000 UTC,2.2402092991021103,102.2607089571739
2023-08-10 11:45:48.316000 UTC,3.1265778,101.6455
2023-08-10 09:46:01.760000 UTC,2.9377792,101.708837
2023-08-10 09:49:37.110000 UTC,2.9377792,101.708837
2023-08-10 05:44:49.355000 UTC,3.1454677,101.7131887
2023-08-10 05:49:06.286000 UTC,3.1454677,101.7131887
2023-08-10 08:59:26.038000 UTC,3.1406204,101.6408819
2023-08-10 09:01:07.601000 UTC,3.1574809,101.753198
2023-08-10 09:35:20.091000 UTC,1.4961863,103.7437786
2023-08-10 02:34:31.022000 UTC,3.0963806,101.677233
2023-08-10 06:38:23.221000 UTC,3.1132492349636589,101.66496246711846
2023-08-10 06:51:12.408000 UTC,3.1132328,101.6650618
2023-08-10 00:25:10.204000 UTC,3.175753,101.6850801
2023-08-10 23:13:42.750000 UTC,3.1373827999999988,101.6224094
2023-08-10 12:42:59.570000 UTC,3.1846871,101.6922289
2023-08-10 12:54:41.196000 UTC,3.1846871,101.6922289
2023-08-10 11:33:32.657000 UTC,3.0937177093580037,101.73882318140912
2023-08-10 05:48:43.805000 UTC,3.1506449,101.6148371
2023-08-10 09:16:17.537000 UTC,2.9165030418950968,101.65024243620348
2023-08-10 01:10:15.904000 UTC,3.15279673433727,101.60516533339532
2023-08-10 22:42:03.741000 UTC,5.332864,100.3094
2023-08-10 01:33:11.340000 UTC,5.4224275999999989,100.3248883
2023-08-10 01:28:54.496000 UTC,3.1047899,101.6217148
2023-08-10 07:51:30.125000 UTC,3.1716712,101.7124554
2023-08-10 04:14:10.227000 UTC,3.117958,101.673981
2023-08-10 07:26:34.505000 UTC,3.150966,101.71248
2023-08-10 06:54:29.570000 UTC,2.9035922,101.7635008
2023-08-10 10:03:03.313000 UTC,2.7447148,101.6851931
2023-08-10 07:41:15.544000 UTC,3.1425831749535704,101.697295480125
2023-08-10 07:24:51.491000 UTC,3.150966,101.71248
2023-08-10 12:22:27.904000 UTC,3.1354332000000009,101.6859693
2023-08-10 09:58:02.832000 UTC,3.1322006,101.6865504
2023-08-10 03:32:15.675000 UTC,1.5190426639874877,110.3606340858406
2023-08-10 00:23:02.288000 UTC,3.1498103,101.7114782
2023-08-10 00:37:30.465000 UTC,3.1143584,101.665317
2023-08-10 14:48:37.748000 UTC,3.0756345,101.5859125
2023-08-10 04:48:44.743000 UTC,3.0679914999999989,101.6860353
2023-08-10 18:41:20.113000 UTC,3.1475261999999988,101.7075556
2023-08-10 01:09:43.047000 UTC,3.0934427,101.7391174
2023-08-10 06:32:58.809000 UTC,3.2218568,101.731096
2023-08-10 01:16:57.022000 UTC,3.2218568,101.731096
2023-08-10 11:25:26.289000 UTC,3.1847114999999988,101.6460153
2023-08-10 11:45:48.657000 UTC,3.1459831,101.7101979
2023-08-10 00:15:27.256000 UTC,2.9961296,101.6755003
2023-08-10 17:06:33.174000 UTC,3.0909609,101.6880098
2023-08-10 19:55:18.891000 UTC,3.1312555877403545,101.7544303067272
2023-08-10 13:52:43.872000 UTC,3.144295,101.7063494
2023-08-10 11:54:16.831000 UTC,3.1752806,101.6601152
2023-08-10 11:52:15.951000 UTC,3.1752806,101.6601152
2023-08-10 10:08:08.712000 UTC,3.1255529604393777,101.72886370868802
2023-08-10 14:28:00.668000 UTC,3.1295995,101.7216807
2023-08-10 12:43:56.800000 UTC,3.1246153,101.7269756
2023-08-10 00:07:58.622000 UTC,3.0968932,101.7648726
2023-08-10 01:45:25.091000 UTC,3.1059208999999992,101.6773389
2023-08-10 09:10:23.141000 UTC,3.0617359,101.7511581
2023-08-10 14:25:41.872000 UTC,1.5335436,103.764611
2023-08-10 11:16:21.021000 UTC,3.062315,101.5776793
2023-08-10 15:12:32.535000 UTC,3.1466175,101.70869
2023-08-10 15:25:18.231000 UTC,3.1466175,101.70869
2023-08-10 08:52:37.580000 UTC,3.2074116,101.7197755
2023-08-10 15:12:56.353000 UTC,3.0165672796924996,101.61288492627553
2023-08-10 15:11:08.381000 UTC,3.01026217806928,101.6116896426439
2023-08-10 15:10:19.750000 UTC,3.017367,101.612976
2023-08-10 01:38:08.301000 UTC,3.0826511,101.7582721
2023-08-10 10:15:10.491000 UTC,3.0884305,101.7428701
2023-08-10 04:39:56.752000 UTC,3.1277317,101.7372736
2023-08-10 04:37:02.371000 UTC,3.1277317,101.7372736
2023-08-10 00:45:55.071000 UTC,5.923283,116.0512391
2023-08-10 00:43:35.987000 UTC,3.138804,101.7127014
2023-08-10 18:27:45.353000 UTC,3.1708922,101.666525
